Packet Size,IAT,Entropy,Symmetry,Label
52,0.00434801806325643,1.8908685437198784,0.1442870892233398,PortScan
60,0.008212177454235511,1.6563799256407874,0.12418430086749697,PortScan
57,0.0016835846538193738,1.7392150473702255,0.18232812752505215,PortScan
53,0.01689489527752875,1.620309114872536,0.20478258131960497,PortScan
54,0.00424347489478638,1.9514476474851954,0.14731933797087648,PortScan
60,0.013127615523883703,1.783529127967903,0.13255378190870107,PortScan
52,0.01832191108773074,1.9363644160616242,0.29459627539753463,PortScan
51,0.01502447167261187,2.478546815161034,0.13565956392167727,PortScan
51,0.006041969993905431,2.1836707706829888,0.21815615964138665,PortScan
47,0.006517768881468786,2.2083489613239813,0.19056430338071004,PortScan
60,0.013278708995844405,2.308916320656022,0.2536178565705524,PortScan
47,0.01347666432316243,1.6155355767979023,0.2964666092017612,PortScan
61,0.01154011713735682,1.8096657388286972,0.15548888185244747,PortScan
61,0.010933347769824006,1.9132070503074003,0.17377259375562082,PortScan
48,0.011714026005267492,2.173668196159306,0.2018798882418082,PortScan
46,0.01046657505497462,1.9901746155296016,0.2204799811227137,PortScan
60,0.017500167484909176,2.249823029166625,0.24154277273296254,PortScan
40,0.010083069087963716,2.2790423390572623,0.11942926515405879,PortScan
44,0.009839482857655088,1.589476903901232,0.23443180742295652,PortScan
45,0.00448454368931504,1.7558882453992846,0.28033469657584265,PortScan
50,0.005500294881409605,2.358965446769579,0.27703205859279695,PortScan
45,0.004748579091464934,1.9989007841335849,0.13896137376625603,PortScan
53,0.012954214583364845,1.6281037862885794,0.11055133236753974,PortScan
54,0.016563836045472638,2.0416300199693396,0.12588628831414,PortScan
41,0.011638119036051617,2.208624239251694,0.24623394330165574,PortScan
41,0.011896796255476162,2.495080803437908,0.17814153556876558,PortScan
42,0.002518652829356067,2.2291398356429646,0.16828628743136384,PortScan
53,0.005123975593273412,2.129851235366318,0.19278974425268924,PortScan
63,0.014089984225032534,2.431989739085955,0.13391342108722185,PortScan
40,0.009204208826585625,2.4686364788180355,0.10446647434398329,PortScan
59,0.001,2.257971162875926,0.24521818895829198,PortScan
50,0.013635050137407196,1.5231105796436522,0.21203690553037133,PortScan
51,0.013786778287929121,2.0850602206168563,0.22438307244339467,PortScan
59,0.009330592612114039,1.6631103741560267,0.1201641448012766,PortScan
41,0.017022891391555845,1.7151683517620717,0.25812861410626486,PortScan
58,0.011125952472294653,1.9422335611083894,0.156298654123572,PortScan
51,0.010333680239936922,1.854664194509382,0.27737260918059936,PortScan
49,0.012136395638991885,2.03345877381648,0.2467935633907873,PortScan
47,0.005482363111813494,1.9617403053519005,0.2517754621010821,PortScan
51,0.01366808508535806,1.8432835646102834,0.10037610436475766,PortScan
49,0.006574734707567719,2.12053324453308,0.2884732953326478,PortScan
40,0.00748580156658935,1.5069919906866884,0.27960362959863483,PortScan
56,0.01580461751207849,2.378997020424754,0.22304438520144765,PortScan
60,0.012738905238687693,2.4961290830427756,0.28549759461172963,PortScan
53,0.009659798723821413,1.6477141227524026,0.2938587277820228,PortScan
62,0.01380850188895401,2.165855439839899,0.1612642185728435,PortScan
51,0.014297588274286944,1.8204153714527598,0.28727797822869433,PortScan
50,0.01602206564366835,2.1514443053698935,0.12861248542856535,PortScan
53,0.008063263448047621,2.1474439133765113,0.2089896606048413,PortScan
46,0.011225360872309508,2.2705054259323214,0.2564384576625588,PortScan
46,0.02208942273525042,1.7515642332618597,0.14387531546824553,PortScan
49,0.014428591821555339,2.4087531411501106,0.2803357392264344,PortScan
54,0.005959669199722083,2.0637443229046792,0.20104098311730662,PortScan
45,0.012510610710652108,2.2243673573305647,0.11032250834577634,PortScan
52,0.015699724370111176,2.1904515450874595,0.1253496690032046,PortScan
49,0.013856117786110572,2.3264158553631353,0.17975327222566465,PortScan
59,0.006920175436460285,1.609958318739597,0.20614161026056593,PortScan
47,0.009259694290642313,2.4153671528470504,0.20113814529410798,PortScan
41,0.0075017271295715875,1.8075274482544055,0.11065824697756042,PortScan
45,0.01306004148579816,1.6075801091934472,0.17253500831926555,PortScan
40,0.0036466283273154107,1.9763053092117349,0.11656685902755748,PortScan
47,0.01084851463070494,2.3181817386169623,0.24993794901316266,PortScan
44,0.01582231523035082,1.5740910908842818,0.14949203958002366,PortScan
47,0.00801162453490069,1.972946041703798,0.16602960036744627,PortScan
49,0.012458145694206365,2.151548384855102,0.16147909714432165,PortScan
48,0.0030817140076707652,1.9040055920567616,0.235795992058669,PortScan
58,0.025548614925141475,2.1290575869204535,0.22332170808744223,PortScan
46,0.012466111876139607,1.5720699218742933,0.2452723390261267,PortScan
45,0.013200799814015427,1.8296349633788695,0.15151447304788268,PortScan
54,0.001,2.432067516421064,0.26955584207432076,PortScan
50,0.009172983942887748,2.287137025739474,0.23529252072360157,PortScan
41,0.003040623328820666,1.675921555404916,0.10019016458743224,PortScan
61,0.0038275945182350713,2.451941128882324,0.25391301759399765,PortScan
57,0.012008803252518465,1.9936520267391047,0.24117665642778588,PortScan
45,0.013670844454251867,1.605237541728148,0.24226706308522722,PortScan
63,0.001,1.7804736724986778,0.2536018137573013,PortScan
60,0.00646378890882992,1.7190835151357087,0.17612367447122074,PortScan
52,0.011660796026312436,1.570599965573104,0.299632548883092,PortScan
51,0.012395840390213924,1.8578238845691466,0.14664190129967622,PortScan
40,0.012349509878346581,1.5726553025039034,0.14831696534778194,PortScan
55,0.003801791872720073,2.1231795540241762,0.22983560099244985,PortScan
58,0.010511618087809633,2.267144398709915,0.27936974000900755,PortScan
63,0.008290201602804647,2.149673120868592,0.2701456650458862,PortScan
58,0.01920338229878414,2.0383583469124913,0.20698332891986498,PortScan
43,0.011064516254576797,2.410939784057407,0.24847206731471463,PortScan
56,0.006602088920585685,2.2129669494644104,0.258386205583238,PortScan
45,0.007109812129043069,1.711661521693041,0.19199983794198477,PortScan
47,0.018320043078814192,2.2722381326619128,0.24942984917965458,PortScan
51,0.00361669836416084,1.8884026320080491,0.1103496991307095,PortScan
51,0.010848628441809526,2.0179645606055674,0.1891113786055077,PortScan
58,0.012733078849772178,2.2633590209528602,0.11721459603557385,PortScan
53,0.011240462393875633,1.5177389216955413,0.1022339987290074,PortScan
55,0.011874514265649293,1.865527516942584,0.24246842273779037,PortScan
59,0.009941797381018618,2.406635881581892,0.18388733395117735,PortScan
56,0.01684934040098247,1.6825257052814373,0.11094455396601242,PortScan
52,0.0076620477997917154,2.1722525209383203,0.16758785805764218,PortScan
41,0.009885776008057496,1.9712957955761115,0.24272682855788955,PortScan
63,0.009253435777094018,2.2801629557289087,0.24394970507139044,PortScan
49,0.008092332954157679,1.5870898236827573,0.23889281701797552,PortScan
54,0.007613577219058748,2.3546264311228833,0.15864323225955437,PortScan
61,0.006259755428418701,1.9567432210531912,0.13765966848182848,PortScan
57,0.007239974075026751,1.8192629973827112,0.13821735612711267,PortScan
45,0.001,2.426773282625483,0.22911529168897793,PortScan
53,0.016336094144240802,1.883421707415399,0.2906666604024435,PortScan
44,0.004746528918008937,1.9747216181053813,0.17062680175330158,PortScan
51,0.007184906766477075,1.6723510332869909,0.1704104065415255,PortScan
61,0.005756227729378674,1.821067461245315,0.24434159345433654,PortScan
62,0.016680718500785383,1.781812570148667,0.21990372681235568,PortScan
56,0.016024779554112835,2.343749076114718,0.10589906273458188,PortScan
57,0.021023601850171124,1.6099419995878068,0.24106816072913348,PortScan
55,0.010189215107789303,2.346695492846072,0.28940521502711375,PortScan
54,0.005238534557588511,1.9746201281348124,0.2667372053739816,PortScan
57,0.012790676843057397,2.124339124101333,0.2990029133721678,PortScan
44,0.020169395455698534,2.033311639068249,0.19604917315284015,PortScan
46,0.01294252515068851,2.2987384434737956,0.16726374548983222,PortScan
57,0.012939363552923685,2.436202014030928,0.1982983693571951,PortScan
55,0.010821179044052009,1.557936922337732,0.21079454439948048,PortScan
54,0.009218782810113358,2.3270849453384317,0.19309249159743708,PortScan
46,0.012177220121491177,2.330978638477516,0.24260715072742206,PortScan
42,0.016997584920403007,2.462218349290663,0.13262948444284323,PortScan
55,0.008669059502408729,1.9339334985157657,0.2735797789981032,PortScan
53,0.005975902694239072,1.979339614765943,0.1118003784711593,PortScan
41,0.006046218954377343,1.6859611563739776,0.15760297593812764,PortScan
54,0.0019421133846510424,1.9679922611833773,0.10282480592372623,PortScan
53,0.006296624664144091,2.095575925408113,0.2806022612202021,PortScan
48,0.00922944604732977,2.400031894153006,0.21010281248115936,PortScan
53,0.004954681391553389,1.7479187635506521,0.2689725796966975,PortScan
44,0.004467403374343466,1.779735338395641,0.25006657429668966,PortScan
51,0.010922109812519952,1.5773548728896145,0.2297117239644573,PortScan
43,0.009634525428893762,1.6970580222512721,0.2845976028240931,PortScan
50,0.010311220651489924,1.9115048250561126,0.27426463378271515,PortScan
40,0.009612259587803259,2.0869127537453234,0.195377375605795,PortScan
57,0.015860931343904393,2.427257099178971,0.27848560592393423,PortScan
47,0.016998685512554308,1.610288795507777,0.16826101431135565,PortScan
41,0.009915421613019676,2.267254679915139,0.21219978607568854,PortScan
56,0.013404740962150965,1.6038617355572746,0.28350031243939056,PortScan
46,0.00839259228744945,2.2726036873053626,0.18859017576324083,PortScan
49,0.014180900357943574,2.142171268779542,0.13483150431767948,PortScan
63,0.009715830429601327,2.301696629332199,0.16204691618395178,PortScan
59,0.008003708982263463,2.2275393930775267,0.10310388620058744,PortScan
44,0.004418612365343528,1.6202250913657066,0.22955029984516442,PortScan
43,0.013002295774138228,1.7904498120603285,0.10139001614181464,PortScan
62,0.013911477260928336,2.3303643594804595,0.211735568236961,PortScan
50,0.01642983517994537,1.5144393717647833,0.21485626668328528,PortScan
52,0.007966072691936603,2.250430399520471,0.1652631574570885,PortScan
56,0.011030544426493743,1.9196392569485718,0.12305269986929918,PortScan
44,0.0053432202646691365,1.8246376287753279,0.10160958759677992,PortScan
55,0.013386741476409341,1.7709462294525045,0.10790868421397995,PortScan
47,0.019236691749136565,1.7056078648976314,0.29594720485388,PortScan
45,0.01083464769127842,1.5118238577422731,0.28019431888755775,PortScan
48,0.018567918400666204,2.36098980182185,0.2009993914824229,PortScan
40,0.01286486664219012,1.6320616352842254,0.1222328891632739,PortScan
46,0.01735566039809819,1.8471066128126643,0.11119700104808672,PortScan
50,0.001,1.700983225482092,0.2819151364787307,PortScan
43,0.007933559724097648,2.133875518140822,0.2021336075808376,PortScan
47,0.013355803885636917,2.0649130771191877,0.293094271356962,PortScan
47,0.011314584982059549,1.6683785338845611,0.2880266634873342,PortScan
55,0.01359420788116993,1.5481805205212589,0.10443680404657135,PortScan
50,0.0073743681951491625,2.1057704318230535,0.29221253892010524,PortScan
63,0.014903215763201362,1.9471793586037676,0.27055866009068363,PortScan
59,0.008495966447258575,1.7246753688251244,0.27784960549615867,PortScan
61,0.01318287569941411,1.9259411343823667,0.17279535454565564,PortScan
42,0.004442585488837294,2.274234786872989,0.2967531274910514,PortScan
51,0.0020430314360859875,1.8980117821496871,0.1653608657075953,PortScan
46,0.004867119721832374,2.3890137413221724,0.16102652762575542,PortScan
57,0.0023009137347281775,2.0681701858418897,0.1596991339307967,PortScan
43,0.004349640821319555,1.578558132173109,0.15717434480866682,PortScan
40,0.009167112119425858,2.482771319098584,0.14499105711239246,PortScan
57,0.0026695526594902918,2.3034548784539894,0.13203957271273245,PortScan
58,0.01163313137247841,1.970142647306866,0.22590383058475189,PortScan
63,0.010888499876333103,1.9481910873854396,0.26683140573151576,PortScan
40,0.008773874616175896,1.7079772957112085,0.19937365079581026,PortScan
62,0.007628559218145808,1.7775288833519367,0.26459214458733327,PortScan
58,0.006858487551471599,1.6991766040880623,0.10984314117067272,PortScan
40,0.004391401098910037,1.9345526367136197,0.17257653072156703,PortScan
48,0.008911654294753256,1.6723693772493764,0.19395959754904943,PortScan
52,0.012158082337136295,2.2042961140436077,0.2384115581234288,PortScan
42,0.012748425242587125,1.9009896139128886,0.15503393831549486,PortScan
61,0.01232635909301762,2.2283627235821184,0.25141240819135413,PortScan
59,0.01081031793137502,2.357743909591612,0.19291478494246847,PortScan
54,0.014391086024484738,2.1211065857911584,0.2461189460020506,PortScan
50,0.010473570822776135,2.019010412505475,0.22009410332860935,PortScan
59,0.0183062437815572,2.2952795246752182,0.10249141310684823,PortScan
60,0.014542293558484392,1.9593852135093384,0.23628757222451052,PortScan
57,0.009294964679117428,1.624283543190113,0.22209671583343132,PortScan
48,0.017820788723385897,2.4929864779787803,0.11557318295722366,PortScan
52,0.012330589795493258,1.7164687940102779,0.1402811561812954,PortScan
58,0.019986528594170553,1.5047461032499794,0.2943343709460756,PortScan
42,0.001792243747611966,2.3954293986203297,0.23181684995419033,PortScan
56,0.0077894052749902165,2.4041271738700143,0.2899922540560817,PortScan
53,0.011419280017729436,2.1558899825299904,0.26889502400772913,PortScan
47,0.004513316258038206,1.7773041509355427,0.13129979609240472,PortScan
48,0.013855215171933164,1.7748367247409833,0.2077738818281385,PortScan
61,0.009388025606752552,1.5053722510256327,0.16390261920871868,PortScan
41,0.010031919316789118,2.408569051750486,0.10134688997789998,PortScan
58,0.013337505950279492,1.983113367593613,0.1766557044055997,PortScan
48,0.010904390170541558,2.2154486683289885,0.29372519745457226,PortScan
50,0.01045529957738759,2.1230914624707995,0.1597529087528892,PortScan
52,0.014010798667940517,2.389821739968248,0.2668042925112443,PortScan
58,0.007625710161348845,1.5040755850168177,0.19501520703395678,PortScan
41,0.011004046795190228,2.271217507970127,0.24407477428005636,PortScan
46,0.010100662217174813,2.1558853880153808,0.22585735288493314,PortScan
44,0.008747682862697814,1.6712484730656738,0.24142286640049887,PortScan
57,0.00983261239047102,2.3461878434998895,0.17939703132576226,PortScan
52,0.011358840392413493,2.378352875224147,0.1897844216088974,PortScan
52,0.0031294572371573784,1.5833075181692515,0.189526794944417,PortScan
57,0.013472103401256505,2.4063647843154508,0.18605294472504325,PortScan
41,0.00717791979144301,2.0780008255603866,0.28354088795911225,PortScan
56,0.020547652270953228,2.4684205065147427,0.21133556905536893,PortScan
57,0.008568706017024705,1.6624028289891388,0.23460869530092598,PortScan
59,0.013143049566535853,2.355815082336263,0.2722012968449442,PortScan
63,0.018013048624986913,2.1663074369481228,0.2277635994641761,PortScan
53,0.005367479889879788,2.0611222385323007,0.20864428113702788,PortScan
49,0.01247864726287658,2.1528123234908834,0.17363082079350597,PortScan
41,0.011017792393951781,1.6107408852419194,0.2941683154119151,PortScan
49,0.0033460856398941563,2.480145318056822,0.21233007455200054,PortScan
40,0.00499792368002573,1.528104851074561,0.17195288061681105,PortScan
43,0.007466376321162819,1.9324984491000006,0.12519634735238772,PortScan
62,0.009966192254238287,2.3070106353702258,0.2532038593331451,PortScan
48,0.02096979075990918,2.0274666531530725,0.15994644585161544,PortScan
44,0.016269176961160214,2.0250810481519723,0.2286163753844125,PortScan
48,0.00348776194528678,1.9662436722499264,0.16895973342165552,PortScan
61,0.012873550369512774,1.8196941207375135,0.2563557532842513,PortScan
42,0.006487689891498057,2.345576678591815,0.1304995183472843,PortScan
63,0.008870970395552924,2.1023238091487224,0.14317536521126242,PortScan
40,0.007700038658255524,1.8786866125476607,0.14580630038444314,PortScan
51,0.008133942741972901,2.2403032626545274,0.26788000127426725,PortScan
48,0.00974491434249381,2.1099970745982617,0.23631763741249417,PortScan
46,0.0020861652331667455,2.201620980158662,0.20210928416448948,PortScan
43,0.006784321014717327,1.9503175108444508,0.24494644484058242,PortScan
54,0.01517733308509166,1.7317031146467954,0.27305410393187124,PortScan
55,0.01553396466381898,1.6734497495442464,0.26661309257718374,PortScan
59,0.007346417465660047,1.7172952083122568,0.2834165945019156,PortScan
50,0.0036411407712536384,2.275625148077768,0.18126463587889763,PortScan
45,0.001,2.3653872666444546,0.16577872968548155,PortScan
63,0.006260424143961797,2.0528246101493677,0.21463424528265093,PortScan
42,0.006270177097428746,2.2331223473847674,0.19794293200487134,PortScan
53,0.010640656304152833,2.3578005019360946,0.158065212666223,PortScan
41,0.005982718438980117,1.8478415813550013,0.2713747296396444,PortScan
59,0.009818091665844809,2.258727051013312,0.13449712541076572,PortScan
51,0.004625080673090469,1.625665360274874,0.145514000649319,PortScan
40,0.010779437179155037,2.337072667221899,0.15669033175070107,PortScan
60,0.0026072914230087342,2.3512992181788785,0.2789534342146229,PortScan
61,0.008811772092526725,1.6085504603199627,0.10557406969625578,PortScan
43,0.005215717088188339,2.4245558846579778,0.2955176560246644,PortScan
46,0.014385081811153298,1.7590715072429435,0.2252045748562364,PortScan
51,0.007562690648444687,2.4894566797168642,0.17172216896306375,PortScan
63,0.01865565174554463,2.33642654330639,0.14971903744316933,PortScan
60,0.001,2.001470336625107,0.2337814769559142,PortScan
43,0.01428390490316759,1.6449954830391371,0.1777604796081868,PortScan
62,0.013245946624819394,2.2617327005436665,0.2864897795169677,PortScan
58,0.007988559162998492,2.246937043403717,0.28588695987159873,PortScan
51,0.004090379665779905,1.58754323301644,0.16900117792299393,PortScan
51,0.00786552637352711,2.4485865740110575,0.2759189769175697,PortScan
48,0.015591355962430439,1.9256179988123485,0.18059904371664628,PortScan
46,0.0061430758799373986,2.338056745942536,0.13833722233745302,PortScan
61,0.013083323600137432,2.4068586588362897,0.2800648331064007,PortScan
46,0.015282997480499461,1.6880300049735235,0.24935219802483344,PortScan
48,0.016392522108641564,1.555303814200966,0.2937685224102229,PortScan
43,0.019739842265329367,2.086668398988583,0.10110845479701834,PortScan
45,0.007685257072787496,1.6491051518371533,0.10348551820436641,PortScan
41,0.010995038853509633,2.3035854171157446,0.12981026018521616,PortScan
43,0.006601661407921074,2.0869748470322773,0.21416221196259305,PortScan
44,0.011445750266159955,1.6396298017051998,0.21751893185535098,PortScan
53,0.016496964963515968,1.828895158767522,0.2717305467242741,PortScan
63,0.007589271493221656,2.1242946146530493,0.21904619551880433,PortScan
52,0.00775437388629976,1.5996498895882998,0.20602230260629345,PortScan
51,0.0129173894271431,2.372852398261563,0.27706679121297983,PortScan
63,0.005154437221566605,2.021459466140971,0.16026429709667106,PortScan
61,0.012064931122139884,1.627394233262719,0.252112574604578,PortScan
54,0.016074068694667362,1.609125993479893,0.14226529344672056,PortScan
58,0.001220739701469192,2.4919470535761534,0.216930365915676,PortScan
53,0.018218904741171528,2.163144111047086,0.205066705655558,PortScan
40,0.002953228919793518,1.9062845011403993,0.2258025275552922,PortScan
62,0.0075997737509491264,2.4614138689071376,0.28298787692912186,PortScan
45,0.003813909568902692,2.4323479933233116,0.23712391172136013,PortScan
56,0.0031798342770931335,1.9106349538069476,0.20444246032462882,PortScan
55,0.015898863235439292,2.140636771347681,0.19537415066152147,PortScan
63,0.010305479763570439,2.4412017606714906,0.29672750174089657,PortScan
58,0.003009230947297223,1.6192618795185254,0.1494364277735281,PortScan
55,0.00981468927840419,1.6670531025437818,0.15051532454662314,PortScan
62,0.0076608190606710334,1.7973060327176231,0.1310450287773291,PortScan
45,0.01217676529467379,2.0199205544401595,0.15423504518796377,PortScan
40,0.009247400211403963,1.8997476454196631,0.20079130070313744,PortScan
42,0.004974494956855003,1.6121950724802332,0.12169805019114116,PortScan
40,0.00727316269123723,2.4475011713087644,0.2644092231136985,PortScan
63,0.011005828460476564,2.0331679752744396,0.19414818321796623,PortScan
40,0.0051420660240624255,1.796430335944653,0.18482887557008137,PortScan
51,0.011984745044179576,1.5934672468612405,0.15846337835776822,PortScan
42,0.009077580424878865,1.8160720358276383,0.10801824033196764,PortScan
56,0.01253826921452699,2.2560302718477248,0.2245664994223385,PortScan
41,0.009859311954525225,2.292534656995282,0.23764538800584192,PortScan
45,0.011726776487598317,2.438532226630566,0.2492006226439316,PortScan
52,0.013369580526238618,1.9111369869446135,0.16083057654402405,PortScan
60,0.012538165929863438,1.9925467751602808,0.13375352113653619,PortScan
54,0.012209486041005174,2.2875510562061945,0.18362050522180007,PortScan
49,0.00802970078249523,2.0753693263268542,0.2073774936666219,PortScan
60,0.01423488788292017,1.579026190087133,0.1419652076816125,PortScan
59,0.008897402829232636,2.195000441068263,0.17151443329350827,PortScan
57,0.014794196979090443,1.5659033919852279,0.27938094851263356,PortScan
61,0.014900263157850643,1.7974921627672165,0.23683477784058418,PortScan
53,0.013718897903875699,2.452489741984604,0.24427050396104688,PortScan
54,0.005205457298564495,2.339214140075753,0.1422451099492234,PortScan
61,0.006853936081867543,1.5405863685570378,0.2158507042156083,PortScan
53,0.013239997407310088,1.5165105158299212,0.18858411442764383,PortScan
52,0.009267929434295476,1.8590538967735997,0.24398757490535475,PortScan
62,0.009763295715162048,2.2801407864824323,0.23749165125549032,PortScan
44,0.006769782800849149,2.0760701961467865,0.28917077556857007,PortScan
58,0.012221593448284492,1.735240183526594,0.23858255691898783,PortScan
53,0.008351801967005848,1.686148693749566,0.1467082616671066,PortScan
54,0.010554679763594489,1.5563694495594722,0.22639138495156286,PortScan
45,0.005124056778802337,1.791987559223272,0.23975190840911798,PortScan
54,0.012874661327611869,2.4530960600019833,0.21552982199943854,PortScan
45,0.017281165301280817,2.290160218645908,0.2197261486576015,PortScan
56,0.01046616947679104,2.1912997722700105,0.26080965754696295,PortScan
52,0.010064001872155552,2.31024197098536,0.14583310402401353,PortScan
50,0.015211967793605037,2.4748161221737672,0.2146430792198648,PortScan
49,0.015172715058665333,1.7082850096227533,0.28171164294974843,PortScan
49,0.008009831357823925,2.215279069483948,0.13196275155213552,PortScan
40,0.014677613975678044,1.8315070211041142,0.1208326418805986,PortScan
40,0.004831031194821619,2.0440440975129275,0.2081438921732841,PortScan
55,0.015024763117709294,2.1638399989050714,0.16595439980500484,PortScan
50,0.010510310675961655,1.894651391112757,0.29669907760221353,PortScan
60,0.004382222534552237,1.6409090606536254,0.2257840040134249,PortScan
50,0.011757689016993306,2.2461810510379356,0.1655330881244469,PortScan
48,0.004515459587853995,1.9342981505161871,0.10055329252712751,PortScan
57,0.013234020749340481,2.2388777510818434,0.12415256690108536,PortScan
54,0.001149449719202075,1.9589573055302685,0.19438780922969234,PortScan
58,0.01707529730165492,2.274452873280359,0.25490028408982446,PortScan
43,0.001,1.8458360855228912,0.22072191243511868,PortScan
41,0.015992047539552703,1.8314246291195992,0.28858030068917295,PortScan
41,0.001,1.9802221318525204,0.2784753829593788,PortScan
48,0.00718850451127623,1.6106656634342371,0.13506545706971645,PortScan
53,0.016816066269883505,1.8561040205685009,0.12822297238901187,PortScan
56,0.005379999178309362,1.8263945411575708,0.18212224156705129,PortScan
49,0.0043825881652430785,2.043014851112303,0.12975661708233316,PortScan
58,0.011197624272530446,2.390686916485512,0.12098851127551323,PortScan
61,0.005287921770030454,1.997511700508929,0.15230555575262794,PortScan
55,0.011895833607042498,2.0651262818281646,0.15766425135567794,PortScan
42,0.0103878668303279,1.5902601393326141,0.17762861042479694,PortScan
63,0.012170090481024111,1.7518000251706625,0.1474417939954275,PortScan
44,0.017226081378271627,1.9841563303533551,0.2084972006094853,PortScan
57,0.012058118869300166,1.8628978105294496,0.22337206190088996,PortScan
58,0.012658066815424088,2.401249564574541,0.1286996074995735,PortScan
53,0.007509396395339499,2.081731753034835,0.156869332843184,PortScan
45,0.011487501975380296,2.3222178719504765,0.1546009778370099,PortScan
56,0.013199314514836889,1.6348562989373345,0.15495647669123785,PortScan
50,0.019382467580623744,1.6571479150266522,0.28354822548703057,PortScan
49,0.003972827326137677,2.3403252364522347,0.14050238624930386,PortScan
54,0.00616518534379706,2.168565966092257,0.29992477381836696,PortScan
45,0.00723032420162697,2.165248596400195,0.1014019620742172,PortScan
53,0.009047639055520435,2.30163587582879,0.10233091594588412,PortScan
46,0.007267796497167259,2.0749974201726267,0.19193941808742773,PortScan
63,0.008117833868594859,2.1252418060961586,0.16917515805008893,PortScan
40,0.011091968734486115,1.630738543085319,0.12847671720634865,PortScan
63,0.017621143289271543,1.5704312902393922,0.17652298075072023,PortScan
53,0.01841213396203646,1.911389524807248,0.26057284024033994,PortScan
55,0.001,1.9622582724325768,0.2948100715086366,PortScan
43,0.00751875326869897,1.6998478270159836,0.298613652771557,PortScan
58,0.012745965131249199,1.817955149998142,0.2842183043516386,PortScan
63,0.009191172532957542,2.47653675700848,0.2111296010370738,PortScan
49,0.01115379474825001,1.7286840791439229,0.2132700246494033,PortScan
62,0.007625806729898344,1.7850000195078706,0.25103891088534847,PortScan
49,0.015466459310072999,1.7029558362504622,0.21419046504877803,PortScan
49,0.01261346197170641,1.5238062750311883,0.16733487142351042,PortScan
51,0.006875893070065185,2.462242452556076,0.18028202758181527,PortScan
48,0.020262092576056545,1.961880023593658,0.23171279953397286,PortScan
42,0.00825784248283119,1.963514490752396,0.109320613697733,PortScan
63,0.013877633230272749,2.003623881457955,0.27208437588194634,PortScan
57,0.008188686798101471,1.590452401232532,0.14799312091304354,PortScan
54,0.0032640292626211573,1.5545931300008964,0.24418115331003376,PortScan
62,0.004845542289396515,2.014950085999117,0.10508653644981199,PortScan
51,0.002135485118576464,1.8091218369712947,0.21858416416724463,PortScan
40,0.007618508602273916,1.9013435799323632,0.184381806648861,PortScan
42,0.009045500288899236,1.588371464224918,0.18020075190031068,PortScan
62,0.02096851698492113,2.0771329100248077,0.1308127081564351,PortScan
45,0.00932593135459999,2.493038798520159,0.285575459627608,PortScan
57,0.012082691769656482,2.124204409354566,0.2353401423072438,PortScan
58,0.007166213878456268,1.8689332846031885,0.27343047514621954,PortScan
63,0.012741353793579999,1.6011731936015594,0.25705889141250393,PortScan
61,0.009560501049839645,1.9120326331801554,0.14908499771744974,PortScan
41,0.009122855260314415,2.2397281122722,0.10082736686701549,PortScan
50,0.012868083449247916,1.6473009152922256,0.16764966766752126,PortScan
43,0.008773176803667992,2.0638263665041294,0.251860690222682,PortScan
44,0.011266038109692207,1.906802354294884,0.11686678667987137,PortScan
41,0.00904701275569592,1.6844163037346338,0.16333969599580567,PortScan
49,0.010441557494401005,1.5557095069800888,0.20588360313905352,PortScan
51,0.013253168306173891,1.5941733906098041,0.18895348415706256,PortScan
41,0.01742794154667452,2.4590800377032163,0.29381109833426194,PortScan
60,0.01352338217763186,2.27906279703346,0.16237238267810192,PortScan
45,0.001,2.1226897206508957,0.15871811553693008,PortScan
45,0.008768550509870205,1.6861986960379864,0.20576024143656613,PortScan
63,0.001,2.0904790401345497,0.16386092964586776,PortScan
56,0.007307832909152689,2.0641282352099433,0.14105564480403515,PortScan
57,0.007165455911411878,2.1920830855101694,0.19962778961236216,PortScan
54,0.004107887888907313,1.7428369804223327,0.25673639131368586,PortScan
48,0.008635137550036852,1.7890451081122716,0.13558401113052393,PortScan
44,0.010272775637317325,1.94579139016433,0.1625927891433029,PortScan
54,0.003369922179099198,1.5513030459504855,0.23404693921941477,PortScan
60,0.011749913206490145,1.6162998925294974,0.19134515053525525,PortScan
47,0.00714996549762212,1.6032733949911224,0.11194182895848703,PortScan
50,0.001,1.8843489628626244,0.2906333246208953,PortScan
54,0.011668125467612723,1.6533061457373432,0.1461361643082946,PortScan
41,0.009268956831425448,1.7928143966146592,0.13793858123303998,PortScan
61,0.017053500841846002,1.743365997305616,0.2012447864822649,PortScan
47,0.001,1.9513429766186947,0.23586319824243399,PortScan
55,0.0025888568987607816,1.6388270094214943,0.2565900438240808,PortScan
40,0.009592329616280707,1.8559448907227487,0.23413280200593703,PortScan
47,0.013173171804321943,1.5555984182903102,0.2874919514987597,PortScan
47,0.011643010163419266,1.9506570231223463,0.2903381034400455,PortScan
47,0.007348944127450446,2.4672042897990165,0.22840977384149191,PortScan
41,0.013543156526796874,1.982829078401303,0.2156862799832568,PortScan
46,0.009876305039811415,1.732455346867064,0.2034068025008463,PortScan
63,0.014632707615097603,1.7668963303479428,0.1684353494454907,PortScan
50,0.012363719173234877,2.310523812325992,0.2318584999566839,PortScan
56,0.012563984769133153,1.7450950259737201,0.24919573708180695,PortScan
59,0.014785821347559644,1.9604957966264243,0.12354769006688421,PortScan
